"Date","Time","Millisecond","C1","C2","Register"
"2023/09/21","12:56:01","970","2.860000","0.030000","1.000000"
"2023/09/21","12:56:03","940","2.860000","0.030000","1.000000"
"2023/09/21","12:56:05","960","2.860000","0.030000","1.000000"
"2023/09/21","12:56:07","980","2.870000","0.030000","1.000000"
"2023/09/21","12:56:09","960","2.860000","0.030000","1.000000"
"2023/09/21","12:56:11","950","2.850000","0.020000","1.000000"
"2023/09/21","12:56:13","980","2.840000","0.030000","1.000000"
"2023/09/21","12:56:15","980","2.830000","0.060000","1.000000"
"2023/09/21","12:56:17","960","2.810000","0.160000","1.000000"
"2023/09/21","12:56:19","960","2.790000","0.400000","1.000000"
"2023/09/21","12:56:21","960","2.770000","0.760000","1.000000"
"2023/09/21","12:56:23","980","2.750000","1.300000","1.000000"
"2023/09/21","12:56:25","980","2.730000","1.670000","1.000000"
"2023/09/21","12:56:27","950","2.710000","2.120000","1.000000"
"2023/09/21","12:56:29","970","2.690000","3.020000","1.000000"
"2023/09/21","12:56:31","970","2.660000","4.010000","1.000000"
"2023/09/21","12:56:33","970","2.640000","5.130000","1.000000"
"2023/09/21","12:56:35","950","2.610000","6.560000","1.000000"
"2023/09/21","12:56:37","950","2.590000","7.680000","1.000000"
"2023/09/21","12:56:39","970","2.550000","8.400000","1.000000"
"2023/09/21","12:56:41","960","2.510000","8.400000","1.000000"
"2023/09/21","12:56:43","970","2.470000","8.330000","1.000000"
"2023/09/21","12:56:45","960","2.430000","7.940000","1.000000"
"2023/09/21","12:56:47","970","2.380000","7.680000","1.000000"
"2023/09/21","12:56:49","980","2.360000","7.220000","1.000000"
"2023/09/21","12:56:51","960","2.330000","6.560000","1.000000"
"2023/09/21","12:56:53","980","2.300000","6.000000","1.000000"
"2023/09/21","12:56:55","980","2.270000","5.550000","1.000000"
"2023/09/21","12:56:57","940","2.230000","4.880000","1.000000"
"2023/09/21","12:56:59","980","2.190000","4.370000","1.000000"
"2023/09/21","12:57:01","960","2.140000","3.810000","1.000000"
"2023/09/21","12:57:03","980","2.100000","3.330000","1.000000"
"2023/09/21","12:57:05","960","2.060000","2.950000","1.000000"
"2023/09/21","12:57:07","970","2.020000","2.630000","1.000000"
"2023/09/21","12:57:09","970","1.980000","2.330000","1.000000"
"2023/09/21","12:57:11","970","1.930000","2.160000","1.000000"
"2023/09/21","12:57:13","970","1.890000","2.080000","1.000000"
"2023/09/21","12:57:15","970","1.860000","1.960000","1.000000"
"2023/09/21","12:57:17","970","1.830000","1.820000","1.000000"
"2023/09/21","12:57:19","970","1.800000","1.710000","1.000000"
"2023/09/21","12:57:21","950","1.780000","1.580000","1.000000"
"2023/09/21","12:57:23","950","1.750000","1.490000","1.000000"
"2023/09/21","12:57:25","950","1.700000","1.360000","1.000000"
"2023/09/21","12:57:27","970","1.670000","1.250000","1.000000"
"2023/09/21","12:57:29","970","1.640000","1.140000","1.000000"
"2023/09/21","12:57:31","970","1.590000","1.030000","1.000000"
"2023/09/21","12:57:33","970","1.550000","0.940000","1.000000"
"2023/09/21","12:57:35","960","1.520000","0.860000","1.000000"
"2023/09/21","12:57:37","950","1.500000","0.810000","1.000000"
"2023/09/21","12:57:39","960","1.470000","0.770000","1.000000"
"2023/09/21","12:57:41","980","1.440000","0.730000","1.000000"
"2023/09/21","12:57:43","980","1.400000","0.710000","1.000000"
"2023/09/21","12:57:45","980","1.380000","0.740000","1.000000"
"2023/09/21","12:57:47","950","1.350000","0.750000","1.000000"
"2023/09/21","12:57:49","980","1.320000","0.750000","1.000000"
"2023/09/21","12:57:51","980","1.300000","0.730000","1.000000"
"2023/09/21","12:57:53","950","1.270000","0.700000","1.000000"
"2023/09/21","12:57:55","950","1.240000","0.660000","1.000000"
"2023/09/21","12:57:57","970","1.200000","0.640000","1.000000"
"2023/09/21","12:57:59","970","1.170000","0.620000","1.000000"
"2023/09/21","12:58:01","970","1.140000","0.620000","1.000000"
"2023/09/21","12:58:03","970","1.110000","0.640000","1.000000"
"2023/09/21","12:58:05","950","1.080000","0.660000","1.000000"
"2023/09/21","12:58:07","970","1.050000","0.640000","1.000000"
"2023/09/21","12:58:09","970","1.030000","0.630000","1.000000"
"2023/09/21","12:58:11","950","1.020000","0.620000","1.000000"
"2023/09/21","12:58:13","950","0.990000","0.600000","1.000000"
"2023/09/21","12:58:15","970","0.970000","0.590000","1.000000"
"2023/09/21","12:58:17","960","0.950000","0.590000","1.000000"
"2023/09/21","12:58:19","970","0.930000","0.570000","1.000000"
"2023/09/21","12:58:21","960","0.910000","0.560000","1.000000"
"2023/09/21","12:58:23","970","0.870000","0.550000","1.000000"
"2023/09/21","12:58:25","960","0.840000","0.530000","1.000000"
"2023/09/21","12:58:27","980","0.830000","0.500000","1.000000"
"2023/09/21","12:58:29","980","0.800000","0.490000","1.000000"
"2023/09/21","12:58:31","980","0.790000","0.480000","1.000000"
"2023/09/21","12:58:33","940","0.770000","0.470000","1.000000"
"2023/09/21","12:58:35","960","0.750000","0.440000","1.000000"
"2023/09/21","12:58:37","960","0.730000","0.420000","1.000000"
"2023/09/21","12:58:39","960","0.710000","0.400000","1.000000"
"2023/09/21","12:58:41","960","0.700000","0.380000","1.000000"
"2023/09/21","12:58:43","980","0.680000","0.370000","1.000000"
"2023/09/21","12:58:45","980","0.660000","0.370000","1.000000"
"2023/09/21","12:58:47","950","0.650000","0.360000","1.000000"
"2023/09/21","12:58:49","970","0.640000","0.350000","1.000000"
"2023/09/21","12:58:51","950","0.620000","0.340000","1.000000"
"2023/09/21","12:58:53","980","0.600000","0.330000","1.000000"
"2023/09/21","12:58:55","950","0.580000","0.320000","1.000000"
"2023/09/21","12:58:57","970","0.570000","0.320000","1.000000"
"2023/09/21","12:58:59","970","0.550000","0.320000","1.000000"
"2023/09/21","12:59:01","990","0.540000","0.310000","1.000000"
"2023/09/21","12:59:03","970","0.520000","0.300000","1.000000"
"2023/09/21","12:59:05","960","0.510000","0.280000","1.000000"
"2023/09/21","12:59:07","970","0.490000","0.270000","1.000000"
"2023/09/21","12:59:09","970","0.480000","0.270000","1.000000"
"2023/09/21","12:59:11","970","0.460000","0.260000","1.000000"
"2023/09/21","12:59:13","970","0.450000","0.260000","1.000000"
"2023/09/21","12:59:15","980","0.440000","0.250000","1.000000"
"2023/09/21","12:59:17","980","0.420000","0.240000","1.000000"
"2023/09/21","12:59:19","940","0.420000","0.230000","1.000000"
"2023/09/21","12:59:21","980","0.410000","0.230000","1.000000"
"2023/09/21","12:59:23","960","0.400000","0.220000","1.000000"
"2023/09/21","12:59:25","980","0.390000","0.210000","1.000000"
"2023/09/21","12:59:27","950","0.380000","0.210000","1.000000"
"2023/09/21","12:59:29","980","0.370000","0.200000","1.000000"
"2023/09/21","12:59:31","980","0.360000","0.190000","1.000000"
"2023/09/21","12:59:33","980","0.350000","0.190000","1.000000"
"2023/09/21","12:59:35","970","0.350000","0.180000","1.000000"
"2023/09/21","12:59:37","970","0.330000","0.180000","1.000000"
"2023/09/21","12:59:39","980","0.330000","0.180000","1.000000"
"2023/09/21","12:59:41","980","0.310000","0.170000","1.000000"
"2023/09/21","12:59:43","970","0.310000","0.170000","1.000000"
"2023/09/21","12:59:45","970","0.300000","0.160000","1.000000"
"2023/09/21","12:59:47","960","0.300000","0.160000","1.000000"
"2023/09/21","12:59:49","950","0.290000","0.160000","1.000000"
"2023/09/21","12:59:51","970","0.280000","0.150000","1.000000"
"2023/09/21","12:59:53","970","0.280000","0.150000","1.000000"
"2023/09/21","12:59:55","970","0.270000","0.140000","1.000000"
"2023/09/21","12:59:57","980","0.260000","0.140000","1.000000"
"2023/09/21","12:59:59","970","0.250000","0.130000","1.000000"
"2023/09/21","13:00:01","960","0.240000","0.120000","1.000000"
"2023/09/21","13:00:03","940","0.230000","0.110000","1.000000"
"2023/09/21","13:00:05","980","0.230000","0.120000","1.000000"
"2023/09/21","13:00:07","960","0.220000","0.110000","1.000000"
"2023/09/21","13:00:09","960","0.220000","0.100000","1.000000"
"2023/09/21","13:00:11","960","0.210000","0.100000","1.000000"
"2023/09/21","13:00:13","950","0.210000","0.100000","1.000000"
"2023/09/21","13:00:15","960","0.210000","0.090000","1.000000"
"2023/09/21","13:00:17","960","0.200000","0.090000","1.000000"
"2023/09/21","13:00:19","950","0.200000","0.090000","1.000000"
"2023/09/21","13:00:21","950","0.190000","0.080000","1.000000"
"2023/09/21","13:00:23","970","0.190000","0.080000","1.000000"
"2023/09/21","13:00:25","980","0.180000","0.080000","1.000000"
"2023/09/21","13:00:27","970","0.170000","0.080000","1.000000"
"2023/09/21","13:00:29","950","0.170000","0.070000","1.000000"
"2023/09/21","13:00:31","970","0.170000","0.070000","1.000000"
"2023/09/21","13:00:33","950","0.160000","0.070000","1.000000"
"2023/09/21","13:00:35","950","0.150000","0.060000","1.000000"
"2023/09/21","13:00:37","970","0.150000","0.060000","1.000000"
"2023/09/21","13:00:39","970","0.150000","0.050000","1.000000"
"2023/09/21","13:00:41","960","0.150000","0.050000","1.000000"
"2023/09/21","13:00:43","960","0.140000","0.050000","1.000000"
"2023/09/21","13:00:45","970","0.140000","0.050000","1.000000"
"2023/09/21","13:00:47","970","0.140000","0.040000","1.000000"
"2023/09/21","13:00:49","960","0.130000","0.030000","1.000000"
"2023/09/21","13:00:51","960","0.130000","0.040000","1.000000"
"2023/09/21","13:00:53","980","0.120000","0.040000","1.000000"
"2023/09/21","13:00:55","960","0.120000","0.030000","1.000000"
"2023/09/21","13:00:57","980","0.120000","0.030000","1.000000"
"2023/09/21","13:00:59","950","0.120000","0.030000","1.000000"
"2023/09/21","13:01:01","960","0.120000","0.040000","1.000000"
"2023/09/21","13:01:03","980","0.110000","0.030000","1.000000"
"2023/09/21","13:01:05","980","0.110000","0.030000","1.000000"
"2023/09/21","13:01:07","970","0.110000","0.030000","1.000000"
"2023/09/21","13:01:09","970","0.100000","0.030000","1.000000"
"2023/09/21","13:01:11","980","0.100000","0.030000","1.000000"
"2023/09/21","13:01:13","970","0.100000","0.030000","1.000000"
"2023/09/21","13:01:15","970","0.100000","0.030000","1.000000"
"2023/09/21","13:01:17","970","0.100000","0.030000","1.000000"
"2023/09/21","13:01:19","970","0.090000","0.030000","1.000000"
"2023/09/21","13:01:21","970","0.090000","0.030000","1.000000"
"2023/09/21","13:01:23","950","0.090000","0.030000","1.000000"
"2023/09/21","13:01:25","960","0.090000","0.030000","1.000000"
"2023/09/21","13:01:27","970","0.090000","0.030000","1.000000"
"2023/09/21","13:01:29","970","0.080000","0.040000","1.000000"
"2023/09/21","13:01:31","970","0.080000","0.040000","1.000000"
"2023/09/21","13:01:33","980","0.080000","0.030000","1.000000"
"2023/09/21","13:01:35","960","0.070000","0.030000","1.000000"
"2023/09/21","13:01:37","940","0.070000","0.030000","1.000000"
"2023/09/21","13:01:39","980","0.070000","0.030000","1.000000"
"2023/09/21","13:01:41","980","0.070000","0.030000","1.000000"
"2023/09/21","13:01:43","940","0.070000","0.030000","1.000000"
"2023/09/21","13:01:45","960","0.070000","0.030000","1.000000"
"2023/09/21","13:01:47","980","0.070000","0.030000","1.000000"
"2023/09/21","13:01:49","950","0.070000","0.030000","1.000000"
"2023/09/21","13:01:51","960","0.070000","0.030000","1.000000"
"2023/09/21","13:01:53","950","0.060000","0.040000","1.000000"
"2023/09/21","13:01:55","980","0.060000","0.030000","1.000000"
"2023/09/21","13:01:57","970","0.070000","0.030000","1.000000"
"2023/09/21","13:01:59","970","0.060000","0.040000","1.000000"
"2023/09/21","13:02:01","980","0.060000","0.030000","1.000000"
"2023/09/21","13:02:03","980","0.060000","0.040000","1.000000"
"2023/09/21","13:02:05","950","0.060000","0.030000","1.000000"
"2023/09/21","13:02:07","970","0.060000","0.030000","1.000000"
"2023/09/21","13:02:09","990","0.060000","0.030000","1.000000"
"2023/09/21","13:02:11","970","0.060000","0.030000","1.000000"
"2023/09/21","13:02:13","950","0.060000","0.030000","1.000000"
"2023/09/21","13:02:15","950","0.050000","0.030000","1.000000"
"2023/09/21","13:02:17","970","0.050000","0.040000","1.000000"
"2023/09/21","13:02:19","960","0.050000","0.030000","1.000000"
"2023/09/21","13:02:21","970","0.050000","0.030000","1.000000"
"2023/09/21","13:02:23","960","0.050000","0.030000","1.000000"
"2023/09/21","13:02:25","980","0.050000","0.030000","1.000000"
"2023/09/21","13:02:27","960","0.050000","0.030000","1.000000"
"2023/09/21","13:02:29","960","0.050000","0.030000","1.000000"
"2023/09/21","13:02:31","980","0.040000","0.040000","1.000000"
"2023/09/21","13:02:33","960","0.050000","0.040000","1.000000"
"2023/09/21","13:02:35","950","0.040000","0.040000","1.000000"
"2023/09/21","13:02:37","960","0.050000","0.040000","1.000000"
"2023/09/21","13:02:39","960","0.050000","0.030000","1.000000"
"2023/09/21","13:02:41","960","0.040000","0.030000","1.000000"
"2023/09/21","13:02:43","960","0.040000","0.030000","1.000000"
"2023/09/21","13:02:45","970","0.040000","0.030000","1.000000"
"2023/09/21","13:02:47","970","0.040000","0.030000","1.000000"
"2023/09/21","13:02:49","970","0.040000","0.030000","1.000000"
"2023/09/21","13:02:51","950","0.040000","0.030000","1.000000"
"2023/09/21","13:02:53","970","0.040000","0.030000","1.000000"
"2023/09/21","13:02:55","970","0.040000","0.030000","1.000000"
"2023/09/21","13:02:57","970","0.040000","0.030000","1.000000"
"2023/09/21","13:02:59","950","0.040000","0.030000","1.000000"
"2023/09/21","13:03:01","970","0.040000","0.030000","1.000000"
"2023/09/21","13:03:03","970","0.040000","0.030000","1.000000"
"2023/09/21","13:03:05","960","0.040000","0.030000","1.000000"
"2023/09/21","13:03:07","970","0.040000","0.040000","1.000000"
"2023/09/21","13:03:09","960","0.040000","0.030000","1.000000"
"2023/09/21","13:03:11","970","0.040000","0.030000","1.000000"
"2023/09/21","13:03:13","970","0.040000","0.030000","1.000000"
"2023/09/21","13:03:15","980","0.040000","0.030000","1.000000"
"2023/09/21","13:03:17","960","0.030000","0.030000","1.000000"
"2023/09/21","13:03:19","980","0.040000","0.030000","1.000000"
"2023/09/21","13:03:21","980","0.040000","0.030000","1.000000"
"2023/09/21","13:03:23","960","0.030000","0.030000","1.000000"
"2023/09/21","13:03:25","980","0.030000","0.030000","1.000000"
"2023/09/21","13:03:27","950","0.040000","0.030000","1.000000"
"2023/09/21","13:03:29","960","0.030000","0.040000","1.000000"
"2023/09/21","13:03:31","980","0.030000","0.040000","1.000000"
"2023/09/21","13:03:33","980","0.030000","0.030000","1.000000"
"2023/09/21","13:03:35","970","0.030000","0.040000","1.000000"
"2023/09/21","13:03:37","970","0.030000","0.030000","1.000000"
"2023/09/21","13:03:39","980","0.030000","0.040000","1.000000"
"2023/09/21","13:03:41","950","0.030000","0.030000","1.000000"
"2023/09/21","13:03:43","970","0.030000","0.030000","1.000000"
"2023/09/21","13:03:45","970","0.030000","0.030000","1.000000"
"2023/09/21","13:03:47","970","0.030000","0.030000","1.000000"
"2023/09/21","13:03:49","970","0.040000","0.030000","0.000000"
"2023/09/21","13:03:51","960","0.030000","0.040000","0.000000"
"2023/09/21","13:03:53","970","0.030000","0.030000","0.000000"
"2023/09/21","13:03:55","960","0.030000","0.030000","0.000000"
"2023/09/21","13:03:57","940","0.030000","0.030000","0.000000"
"2023/09/21","13:03:59","980","0.030000","0.040000","0.000000"
"2023/09/21","13:04:01","980","0.030000","0.040000","0.000000"
"2023/09/21","13:04:03","940","0.030000","0.030000","0.000000"
"2023/09/21","13:04:05","960","0.030000","0.040000","0.000000"
"2023/09/21","13:04:07","980","0.030000","0.030000","0.000000"
"2023/09/21","13:04:09","960","0.030000","0.030000","0.000000"
"2023/09/21","13:04:11","960","0.030000","0.040000","0.000000"
"2023/09/21","13:04:13","960","0.030000","0.030000","0.000000"
"2023/09/21","13:04:15","960","0.030000","0.030000","0.000000"
"2023/09/21","13:04:17","970","0.030000","0.030000","0.000000"
"2023/09/21","13:04:19","950","0.030000","0.030000","0.000000"
"2023/09/21","13:04:21","970","0.030000","0.030000","0.000000"
"2023/09/21","13:04:23","980","0.030000","0.030000","0.000000"
"2023/09/21","13:04:25","970","0.030000","0.040000","0.000000"
"2023/09/21","13:04:27","950","0.030000","0.030000","0.000000"
"2023/09/21","13:04:29","950","0.030000","0.030000","0.000000"
"2023/09/21","13:04:31","970","0.030000","0.040000","0.000000"
"2023/09/21","13:04:33","950","0.030000","0.030000","0.000000"
"2023/09/21","13:04:35","970","0.030000","0.040000","0.000000"
"2023/09/21","13:04:37","960","0.030000","0.030000","0.000000"
"2023/09/21","13:04:39","970","0.030000","0.030000","0.000000"
"2023/09/21","13:04:41","970","0.030000","0.030000","0.000000"
"2023/09/21","13:04:43","970","0.020000","0.030000","1.000000"
"2023/09/21","13:04:45","960","0.030000","0.030000","1.000000"
"2023/09/21","13:04:47","960","0.030000","0.030000","1.000000"
"2023/09/21","13:04:49","980","0.050000","0.040000","1.000000"
"2023/09/21","13:04:51","980","0.080000","0.040000","1.000000"
"2023/09/21","13:04:53","980","0.110000","0.030000","1.000000"
"2023/09/21","13:04:55","960","0.150000","0.040000","1.000000"
